Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
107,000000000000	0,015401525000	0,287445350000	0,000082641000	0,000049422000
108,000000000000	0,015397861000	0,287378820000	0,000082191000	0,000049225000
109,000000000000	0,015400853000	0,287338000000	0,000082222000	0,000048561000
110,000000000000	0,015401384000	0,287338410000	0,000076590000	0,000048084000
111,000000000000	0,015403054000	0,287305760000	0,000076495000	0,000047886000
112,000000000000	0,015403086000	0,287251070000	0,000076443000	0,000047419000
113,000000000000	0,015406870000	0,287194130000	0,000076401000	0,000047233000
114,000000000000	0,015406219000	0,287199840000	0,000075825000	0,000046724000
115,000000000000	0,015404897000	0,287154130000	0,000076297000	0,000046351000
116,000000000000	0,015408366000	0,287104130000	0,000075888000	0,000046102000
117,000000000000	0,015411000000	0,287025760000	0,000075333000	0,000045406000
118,001000000000	0,015412518000	0,286987190000	0,000075805000	0,000045106000
119,000000000000	0,015410035000	0,286956780000	0,000075742000	0,000044597000
120,000000000000	0,015410566000	0,286972700000	0,000075511000	0,000044441000
121,000000000000	0,015414198000	0,286918000000	0,000075281000	0,000043975000
122,000000000000	0,015415174000	0,286895960000	0,000075093000	0,000043352000
123,000000000000	0,015416562000	0,286895560000	0,000075281000	0,000043155000
124,000000000000	0,015413895000	0,286897390000	0,000075459000	0,000042844000
125,000000000000	0,015413147000	0,286924540000	0,000075449000	0,000042065000
126,000000000000	0,015411098000	0,286981880000	0,000075490000	0,000041858000
127,000000000000	0,015409981000	0,287045960000	0,000075386000	0,000041609000
128,000000000000	0,015409406000	0,287103920000	0,000075271000	0,000040976000
129,000000000000	0,015407932000	0,287112700000	0,000075564000	0,000040779000
130,000000000000	0,015407021000	0,287194530000	0,000075271000	0,000040395000
131,000000000000	0,015405016000	0,287228410000	0,000075386000	0,000039762000
132,000000000000	0,015405439000	0,287245350000	0,000074768000	0,000039554000
133,000000000000	0,015403617000	0,287352290000	0,000074967000	0,000039181000
134,000000000000	0,015403205000	0,287384940000	0,000075595000	0,000038818000
135,000000000000	0,015402197000	0,287442900000	0,000074611000	0,000038288000
136,000000000000	0,015400452000	0,287495550000	0,000074245000	0,000037873000
137,000000000000	0,015400506000	0,287466580000	0,000075135000	0,000038257000
138,000000000000	0,015401221000	0,287466980000	0,000075197000	0,000038475000
139,000000000000	0,015398761000	0,287487390000	0,000074611000	0,000041007000
140,000000000000	0,015401352000	0,287472290000	0,000075281000	0,000039668000
141,000000000000	0,015401070000	0,287493310000	0,000074674000	0,000039969000
142,000000000000	0,015401818000	0,287489840000	0,000075019000	0,000040270000
143,000000000000	0,015401915000	0,287508000000	0,000075250000	0,000040498000
144,000000000000	0,015399996000	0,287550250000	0,000075197000	0,000041080000
145,000000000000	0,015398067000	0,287531470000	0,000075459000	0,000041318000
146,000000000000	0,015398609000	0,287524940000	0,000075941000	0,000041941000
147,001000000000	0,015398533000	0,287497800000	0,000074328000	0,000042148000
148,000000000000	0,015401839000	0,287520250000	0,000075449000	0,000042501000
149,000000000000	0,015400300000	0,287519020000	0,000075459000	0,000043113000
150,000000000000	0,015400354000	0,287463720000	0,000076014000	0,000043352000
151,000000000000	0,015400539000	0,287438620000	0,000075679000	0,000043746000
152,000000000000	0,015400539000	0,287423310000	0,000075962000	0,000044234000
153,000000000000	0,015401254000	0,287402900000	0,000076223000	0,000044680000
154,000000000000	0,015403010000	0,287337390000	0,000076014000	0,000044991000
155,000000000000	0,015403119000	0,287348820000	0,000075417000	0,000045552000
156,000000000000	0,015407108000	0,287296370000	0,000075857000	0,000045780000
157,000000000000	0,015406750000	0,287259430000	0,000076150000	0,000046351000
158,000000000000	0,015407488000	0,287222290000	0,000075888000	0,000046517000
159,001000000000	0,015410382000	0,287161880000	0,000076265000	0,000047305000
160,000000000000	0,015412323000	0,287118820000	0,000076244000	0,000047471000
161,000000000000	0,015413147000	0,287080450000	0,000076160000	0,000047907000
162,000000000000	0,015410957000	0,287101880000	0,000076349000	0,000048208000
163,000000000000	0,015411380000	0,287105760000	0,000076485000	0,000048872000
164,000000000000	0,015409883000	0,287112700000	0,000076485000	0,000049038000
165,000000000000	0,015414166000	0,287121470000	0,000076412000	0,000049650000
166,000000000000	0,015411271000	0,287087800000	0,000076935000	0,000049930000
167,000000000000	0,015409916000	0,287092090000	0,000076579000	0,000050480000
168,000000000000	0,015411293000	0,287108820000	0,000077176000	0,000050740000
169,000000000000	0,015410241000	0,287113510000	0,000076841000	0,000051165000
170,000000000000	0,015410469000	0,287117190000	0,000077542000	0,000051508000
171,000000000000	0,015410697000	0,287106170000	0,000076380000	0,000052026000
172,000000000000	0,015410198000	0,287118000000	0,000076904000	0,000052379000
173,000000000000	0,015411976000	0,287062290000	0,000077626000	0,000052618000
174,000000000000	0,015414209000	0,287006980000	0,000077354000	0,000053241000
175,000000000000	0,015413309000	0,287018620000	0,000078464000	0,000053490000
