Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
144,000000000000	0,011295760000	0,582797320000	0,000160822000	0,000004607000
145,000000000000	0,011298915000	0,582413850000	0,000159429000	0,000004483000
146,000000000000	0,011301896000	0,582003440000	0,000158403000	0,000004410000
147,000000000000	0,011305333000	0,581596710000	0,000156226000	0,000004680000
148,000000000000	0,011309908000	0,581217930000	0,000156111000	0,000004285000
149,000000000000	0,011312618000	0,580860790000	0,000154917000	0,000004275000
150,000000000000	0,011315253000	0,580517120000	0,000153169000	0,000004431000
151,000000000000	0,011317985000	0,580196910000	0,000151410000	0,000004534000
152,000000000000	0,011320630000	0,579812830000	0,000150656000	0,000003974000
153,000000000000	0,011323752000	0,579432220000	0,000149076000	0,000004503000
154,000000000000	0,011326061000	0,579034460000	0,000147369000	0,000004576000
155,000000000000	0,011329400000	0,578627930000	0,000145192000	0,000004566000
156,000000000000	0,011332013000	0,578312220000	0,000143203000	0,000004555000
157,000000000000	0,011335406000	0,577932020000	0,000141413000	0,000004700000
158,000000000000	0,011338344000	0,577638140000	0,000139245000	0,000004586000
159,000000000000	0,011340783000	0,577289360000	0,000136691000	0,000004389000
160,000000000000	0,011344317000	0,576917530000	0,000134859000	0,000004524000
161,000000000000	0,011346616000	0,576558320000	0,000131917000	0,000004524000
162,000000000000	0,011349716000	0,576186890000	0,000129918000	0,000004379000
163,000000000000	0,011352958000	0,575839540000	0,000128180000	0,000004628000
164,000000000000	0,011355961000	0,575420770000	0,000124987000	0,000004700000
165,000000000000	0,011358628000	0,575097300000	0,000122443000	0,000004721000
166,000000000000	0,011361945000	0,574770560000	0,000119302000	0,000004628000
167,000000000000	0,011364265000	0,574451580000	0,000115858000	0,000004441000
168,000000000000	0,011366683000	0,574112600000	0,000113011000	0,000004783000
169,000000000000	0,011369219000	0,573790360000	0,000111566000	0,000004638000
170,000000000000	0,011371843000	0,573456690000	0,000109242000	0,000004192000
